,open,high,low,close,volume
2018-12-19,3657.02002,4117.81982,3640.63989,4049.78003,
2018-12-20,4048.89990,4135.20996,3765.01001,3837.71997,
2018-12-21,3842.96997,3963.20996,3788.00000,3946.47998,
2018-12-22,3945.29004,4020.19995,3885.41992,3928.75000,
2018-12-23,3927.15991,4194.29004,3927.15991,4012.13989,
2018-12-24,4008.01001,4017.67993,3649.00000,3745.07007,
2018-12-25,3741.27002,3827.04004,3658.07007,3777.75000,
2018-12-26,3775.44995,3813.97998,3535.00000,3566.00000,
2018-12-27,3567.02002,3873.00000,3540.17993,3839.96997,
2018-12-28,3847.50000,3885.36011,3678.56006,3696.71997,
2018-12-29,3710.95996,3819.71997,3662.62988,3802.28003,
2018-12-30,3807.61011,3807.61011,3647.52002,3702.64990,
2018-12-31,3702.65991,3804.69995,3643.76001,3796.43994,
2019-01-01,3810.00000,3878.93994,3754.56006,3857.39990,
2019-01-02,3857.98999,3861.44995,3732.20996,3766.64990,
2019-01-03,3765.45996,3820.00000,3705.23999,3790.00000,
2019-01-04,3790.06006,3837.80005,3755.60010,3771.95996,
2019-01-05,3772.10010,4019.64990,3743.93994,3987.40991,
2019-01-06,3986.40991,4015.00000,3934.32007,3976.71997,
2019-01-07,3975.20996,4055.52002,3929.73999,3954.96997,
2019-01-08,3957.04004,4000.20996,3941.37012,3964.01001,
2019-01-09,3966.11011,3995.94995,3542.00000,3585.92993,
2019-01-10,3586.10010,3647.18994,3543.96997,3603.06006,
2019-01-11,3598.12988,3615.55005,3543.52002,3584.08008,
2019-01-12,3583.12988,3597.23999,3448.76001,3476.65991,
2019-01-13,3478.18994,3661.07007,3467.27002,3626.13989,
2019-01-14,3626.50000,3646.46997,3519.87988,3554.12012,
2019-01-15,3552.14990,3633.03003,3544.82007,3587.34009,
2019-01-16,3595.63989,3627.84009,3538.95996,3619.12012,
2019-01-17,3615.29004,3619.72998,3566.33008,3595.52002,
2019-01-18,3594.87012,3712.69995,3594.22998,3668.93994,
2019-01-19,3664.40991,3692.64990,3481.79004,3534.97998,
2019-01-20,3542.62988,3554.45996,3493.00000,3526.89990,
2019-01-21,3525.66992,3603.77002,3453.03003,3571.00000,
2019-01-22,3568.59009,3607.40991,3517.46997,3553.00000,
2019-01-23,3552.56006,3585.39990,3529.32007,3570.14990,
2019-01-24,3570.67993,3579.17993,3537.04004,3567.00000,
2019-01-25,3566.82007,3654.29004,3547.20996,3565.63989,
2019-01-26,3564.38989,3578.86011,3500.01001,3550.97998,
2019-01-27,3550.30005,3557.54004,3386.25000,3434.16992,
2019-01-28,3434.75000,3443.00000,3359.44995,3412.91992,
2019-01-29,3409.92993,3477.15991,3388.62988,3459.00000,
2019-01-30,3457.39990,3487.59009,3419.97998,3427.98999,
2019-01-31,3433.57007,3484.12988,3403.02002,3463.50000,
2019-02-01,3462.19995,3516.48999,3440.78003,3503.87988,
2019-02-02,3509.44995,3510.64990,3427.23999,3458.09009,
2019-02-03,3457.97998,3483.06006,3434.22998,3463.64990,
2019-02-04,3461.21997,3478.95996,3448.63989,3469.00000,
2019-02-05,3471.54004,3479.37988,3384.01001,3406.41992,
2019-02-06,3405.64990,3425.55005,3391.36011,3398.19995,
2019-02-07,3398.13989,3730.94995,3378.04004,3658.02002,
2019-02-08,3661.64990,3676.06006,3630.00000,3665.03003,
2019-02-09,3666.04004,3680.85010,3610.34009,3680.85010,
2019-02-10,3680.00000,3683.03003,3617.93994,3631.93994,
2019-02-11,3630.54004,3662.43994,3590.84009,3631.92993,
2019-02-12,3631.45996,3664.38989,3595.00000,3609.19995,
2019-02-13,3609.44995,3625.17993,3576.12988,3590.62988,
2019-02-14,3587.90991,3650.00000,3574.93994,3601.60010,
2019-02-15,3602.13989,3646.46997,3598.59009,3615.61011,
2019-02-16,3617.18994,3693.64990,3605.80005,3668.73999,
2019-02-17,3666.54004,3922.72998,3659.00000,3899.35010,
2019-02-18,3896.96997,3992.03003,3858.97998,3909.95996,
2019-02-19,3907.78003,3983.43994,3873.68994,3969.71997,
2019-02-20,3971.02002,4011.00000,3905.13989,3937.59009,
2019-02-21,3937.37988,3985.94995,3930.34009,3962.71997,
2019-02-22,3963.12012,4156.08008,3934.02002,4115.70996,
2019-02-23,4117.47998,4194.77002,3717.98999,3744.60010,
2019-02-24,3742.06006,3870.87988,3742.06006,3828.05005,
2019-02-25,3828.68994,3841.46997,3784.87012,3810.39990,
2019-02-26,3808.26001,3833.79004,3690.54004,3817.13989,
2019-02-27,3818.13989,3879.98999,3787.27002,3814.18994,
2019-02-28,3813.55005,3856.33008,3813.43994,3823.19995,
2019-03-01,3820.47998,3840.40991,3774.95996,3820.00000,
2019-03-02,3820.25000,3834.73999,3784.81006,3806.37988,
2019-03-03,3807.75000,3828.01001,3674.94995,3715.00000,
2019-03-04,3716.06006,3876.04004,3705.39990,3857.46997,
2019-03-05,3857.69995,3882.54004,3817.70996,3860.81006,
2019-03-06,3862.95996,3904.89990,3846.81006,3874.36011,
2019-03-07,3874.11011,3928.34009,3805.10010,3866.89990,
2019-03-08,3862.85010,3965.60010,3855.97998,3941.93994,
2019-03-09,3939.88989,3939.88989,3889.37012,3917.71997,
2019-03-10,3918.93994,3936.01001,3838.35010,3871.65991,
2019-03-11,3870.96997,3903.86011,3826.88989,3882.78003,
2019-03-12,3884.86011,3892.05005,3843.35010,3865.96997,
2019-03-13,3864.39990,3917.92993,3819.17993,3876.65991,
2019-03-14,3879.48999,3936.19995,3877.42993,3924.31006,
2019-03-15,3922.98999,4051.00000,3922.41992,4006.00000,
2019-03-16,4005.79004,4007.28003,3954.65991,3981.92993,
2019-03-17,3980.95996,4034.08008,3954.93994,3987.83008,
2019-03-18,3988.01001,4030.90991,3971.50000,4018.26001,
2019-03-19,4016.16992,4046.13989,3985.00000,4042.90991,
2019-03-20,4042.98999,4060.02002,3900.00000,3980.89990,
2019-03-21,3980.63989,4005.31006,3970.00000,3988.62988,
2019-03-22,3986.79004,4017.37988,3979.40991,4006.01001,
2019-03-23,4001.95996,4004.07007,3964.31006,3991.20996,
2019-03-24,3991.57007,3998.87988,3892.00000,3935.00000,
2019-03-25,3937.32007,3950.35010,3897.84009,3946.89990,
2019-03-26,3948.55005,4046.11011,3936.83008,4039.68994,
2019-03-27,4035.00000,4035.25000,4004.86011,4027.81006,
2019-03-28,4027.47998,4122.00000,4025.14990,4102.06006,
2019-03-29,4102.95996,4139.29980,4056.71997,4106.64014,
2019-03-30,4107.54004,4116.06982,4083.62012,4103.00000,
2019-03-31,4101.95020,4157.47998,4071.23999,4145.16992,
2019-04-01,4144.52002,4890.83008,4140.56006,4860.00000,
2019-04-02,4859.45020,5268.31982,4770.00977,4934.14990,
2019-04-03,4931.00977,5036.06982,4779.95020,4898.49023,
2019-04-04,4905.93994,5026.99023,4883.22021,5002.66016,
2019-04-05,5004.95020,5195.12012,4949.00000,5043.04980,
2019-04-06,5042.22021,5218.35986,5031.00000,5170.68994,
2019-04-07,5169.81006,5298.47021,5046.70996,5238.85986,
