2021-06-23 13:55:00,136.555,136.56,136.515,136.555,29810
2021-06-23 13:50:00,136.55,136.57,136.525,136.56,31940
2021-06-23 13:45:00,136.56,136.57,136.535,136.555,27227
2021-06-23 13:40:00,136.585,136.595,136.5301,136.56,38963
2021-06-23 13:35:00,136.64,136.65,136.575,136.58,47185
2021-06-23 13:30:00,136.64,136.64,136.62,136.635,29740
2021-06-23 13:25:00,136.64,136.64,136.625,136.635,45887
2021-06-23 13:20:00,136.65,136.69,136.62,136.63,34735
2021-06-23 13:15:00,136.59,136.66,136.59,136.65,51806
2021-06-23 13:10:00,136.59,136.6,136.57,136.595,37863
2021-06-23 13:05:00,136.5944,136.6,136.5715,136.59,35429
2021-06-23 13:00:00,136.5751,136.63,136.55,136.595,39170
2021-06-23 12:55:00,136.555,136.59,136.555,136.58,31835
2021-06-23 12:50:00,136.56,136.56,136.52,136.56,31020
2021-06-23 12:45:00,136.55,136.58,136.495,136.57,35677
2021-06-23 12:40:00,136.59,136.6,136.55,136.56,38924
2021-06-23 12:35:00,136.5417,136.615,136.5417,136.6,41216
2021-06-23 12:30:00,136.505,136.55,136.475,136.5484,39513
2021-06-23 12:25:00,136.475,136.51,136.46,136.505,49682
2021-06-23 12:20:00,136.49,136.495,136.45,136.475,32275
2021-06-23 12:15:00,136.48,136.53,136.44,136.49,65643
2021-06-23 12:10:00,136.61,136.6198,136.48,136.49,44097
2021-06-23 12:05:00,136.65,136.65,136.61,136.6101,46219
2021-06-23 12:00:00,136.59,136.645,136.59,136.6401,66231
2021-06-23 11:55:00,136.575,136.6,136.53,136.6,37556
2021-06-23 11:50:00,136.53,136.6,136.515,136.58,38637
2021-06-23 11:45:00,136.49,136.54,136.485,136.53,30727
2021-06-23 11:40:00,136.46,136.54,136.46,136.5,42546
2021-06-23 11:35:00,136.4,136.46,136.38,136.455,59317
2021-06-23 11:30:00,136.44,136.465,136.37,136.395,38150
2021-06-23 11:25:00,136.41,136.47,136.38,136.44,37386
2021-06-23 11:20:00,136.4,136.52,136.39,136.4199,95511
2021-06-23 11:15:00,136.38,136.42,136.37,136.4016,47000
2021-06-23 11:10:00,136.36,136.439,136.3101,136.38,57648
2021-06-23 11:05:00,136.56,136.5601,136.33,136.36,87318
2021-06-23 11:00:00,136.57,136.62,136.53,136.56,55248
2021-06-23 10:55:00,136.59,136.6,136.54,136.57,47511
2021-06-23 10:50:00,136.51,136.61,136.45,136.59,61565
2021-06-23 10:45:00,136.46,136.5636,136.46,136.51,45465
2021-06-23 10:40:00,136.56,136.56,136.46,136.48,46556
2021-06-23 10:35:00,136.57,136.57,136.42,136.55,59006
2021-06-23 10:30:00,136.67,136.67,136.56,136.57,47341
2021-06-23 10:25:00,136.78,136.8,136.68,136.69,61369
2021-06-23 10:20:00,136.72,136.9,136.685,136.78,111579
2021-06-23 10:15:00,136.55,136.71,136.54,136.705,63893
2021-06-23 10:10:00,136.42,136.63,136.35,136.55,92494
2021-06-23 10:05:00,136.69,136.75,136.4,136.41,82445
2021-06-23 10:00:00,136.53,136.78,136.52,136.7,100268
2021-06-23 09:55:00,136.5988,136.63,136.48,136.521,72508
